id,Machine_failure_pred,Probability
201343,0,0.005018252774278717
201344,0,0.003136310717251095
201345,0,0.001451688783394599
201346,0,0.00250426432521758
201347,0,0.00028394414408788106
201348,0,0.0036312793984391322
201349,0,0.0010557468380654627
201350,0,0.00022308582192029074
201351,0,0.005946786717791604
201352,0,0.0023801247198869868
201353,0,0.0018179641937532123
201354,0,0.005560928648704953
201355,0,0.0021921374499555054
201356,0,0.0008271029674004718
201357,0,0.0022830637404933443
201358,0,0.0011533100228671514
201359,0,0.000703729156009285
201360,0,0.0025029090035907885
201361,0,0.0016253590911511164
201362,0,0.002826530843353158
201363,0,0.0015539364283363604
201364,0,0.0018136096545105101
201365,0,0.0012498503244411845
201366,0,0.0006023454352570131
201367,0,0.003440008953071629
201368,0,0.015393947534461008
201369,0,0.0025632093500987207
201370,0,0.0013744125120625408
201371,0,0.0011964048744697526
201372,0,0.005544654263313343
201373,0,0.00263467577024683
201374,0,0.0013660854685679546
201375,0,0.015927889020186624
201376,0,0.0011450237090813405
201377,0,0.0009538705686619306
201378,0,0.0011652256095546025
201379,0,0.0015399653266715064
201380,0,0.001510015517426862
201381,0,0.0011007532173579063
201382,0,0.003925180076743623
201383,0,0.0008836452308058138
201384,1,0.9887812951193583
201385,0,0.0029748904010345467
201386,0,0.0019601666999355845
201387,0,0.0029008733765861073
201388,0,0.004511348771816074
201389,0,0.0006706773171540916
201390,0,0.0005961089887738962
201391,0,0.0033543281681384825
201392,0,0.004138251274344493
201393,0,0.0011636331295829558
201394,0,0.009066332151747094
201395,0,0.0013868985985707248
201396,0,0.0023836272017296197
201397,0,0.0014562213689794548
201398,0,0.0034481343668298363
201399,0,0.003563387091711276
201400,0,0.0022623193401498003
201401,0,0.027841509422095994
201402,0,0.0017475772698049528
201403,0,0.0028086764697274336
201404,0,0.0005206858548917902
201405,0,0.00331333915971897
201406,0,0.0038787111638037388
201407,0,0.000755562974180128
201408,0,0.003355998542067466
201409,0,0.002079095722751446
201410,0,0.0072408497814349096
201411,0,0.008512890484177008
201412,0,0.0025638547091954163
201413,1,0.9955733329349052
201414,0,0.004347515999083294
201415,0,0.0027243583744493644
201416,0,0.000782584057401997
201417,0,0.012197348491529912
201418,0,0.0022654478763767887
201419,0,0.0017123067022566621
201420,0,0.006773963135279332
201421,0,0.0019710132284814093
201422,0,0.0023683947399210296
201423,0,0.0017523047250401372
201424,0,0.008433555873305134
201425,0,0.0020271346758050043
201426,0,0.001299177594837102
201427,0,0.003620351750127893
201428,0,0.001981360921234129
201429,0,0.002073307024645381
201430,0,0.0017592471437734482
201431,0,0.001601752665700604
201432,0,0.00164836430405959
201433,0,0.0014352309986204305
201434,0,0.0074543109336313845
201435,0,0.0014388887583968257
201436,0,0.0007517847723283446
201437,0,0.002133697151842444
201438,0,0.011380871195873095
201439,0,0.0009075784038502902
201440,0,0.0027757166244119762
201441,0,0.003293712233220873
201442,0,0.0015627742828942834
201443,0,0.0031250638601730473
201444,0,0.0006901601189285404
201445,0,0.004230035380747477
201446,0,0.00330123759543042
201447,0,0.0021805958259878385
201448,0,0.0034757206420261864
201449,0,0.0029397664856486714
201450,0,0.004963948303041603
201451,0,0.008504605448910102
201452,0,0.007123294296540355
201453,0,0.00091059946127698
201454,0,0.0017238836649397166
201455,0,0.002996011048533622
201456,0,0.000643909951674044
201457,0,0.004499626348479503
201458,0,0.004716152194734208
201459,0,0.00752658916927961
201460,0,0.0030579976712084163
201461,0,0.00044984136087619604
201462,0,0.0031671685016580815
201463,0,0.0016818664067892143
201464,0,0.006069633751671539
201465,0,0.005381223290150215
201466,0,0.003304648443844692
201467,0,0.0029181041432879973
201468,0,0.018866891334272832
201469,0,0.001163907447999883
201470,0,0.020142878600922304
201471,0,0.016251453561344827
201472,0,0.0046830309234932735
201473,0,0.04997401016280176
201474,0,0.006697854442454444
201475,0,0.002618371711330582
201476,0,0.004270544344174849
201477,0,0.0011785720557744492
201478,0,0.0018738662966098617
201479,0,0.0021297390132849143
201480,0,0.001971573649675187
201481,0,0.0010953561188855293
201482,0,0.0015332818245031995
201483,0,0.001867733488429798
201484,0,0.0008543077661996038
201485,0,0.0019140124837948266
201486,0,0.003688909898711382
201487,0,0.002701252908015739
201488,0,0.0052309942133824975
201489,0,0.0005987168992548069
201490,0,0.0029786857902338094
201491,0,0.0012645371474344488
201492,0,0.002241741419867868
201493,1,0.9834815748365394
201494,0,0.0061962600643615555
201495,0,0.0030777977375290046
201496,0,0.0004896386169890574
201497,0,0.003075800467861998
201498,0,0.006450142133023737
201499,0,0.0014345250806046457
201500,0,0.004561063322209318
201501,0,0.0005727299967132768
201502,0,0.0012798113209481292
201503,0,0.0042251145221834305
201504,0,0.0011811804809866544
201505,0,0.0010027118204426588
201506,0,0.001270358111984794
201507,0,0.007125144214328962
201508,0,0.005056116585503669
201509,0,0.0016575655662222192
201510,0,0.0009732276607495403
201511,0,0.0008100227868853696
201512,0,0.0032400814098810906
201513,0,0.0007450316795121601
201514,0,0.0032424237272065354
201515,0,0.0007700534327525841
201516,0,0.00370768628336532
201517,0,0.006144543938078464
201518,0,0.002570892700816298
201519,0,0.0009222045646099273
201520,1,0.9970540706356845
201521,0,0.0004048389640544775
201522,0,0.0033593581233064564
201523,0,0.001350608326676021
201524,0,0.002708149590188443
201525,0,0.0035390797098693934
201526,0,0.0015993268168305534
201527,0,0.0019381796821033334
201528,0,0.02101733066957483
201529,0,0.012093123916721935
201530,0,0.0005649787412714915
201531,0,0.002758053463899017
201532,0,0.004220081482660906
201533,0,0.004003756256442986
201534,0,0.005407768245974107
201535,0,0.0017553288509836852
201536,0,0.003785325237601729
201537,0,0.0018784401595385162
201538,0,0.003155991815186145
201539,0,0.0009450128042618557
201540,0,0.0025541690155412265
201541,0,0.003793027615741426
201542,1,0.9933890257500718
201543,0,0.0017741059320270664
201544,0,0.005533418369596616
201545,0,0.0008910413240755794
201546,0,0.008990818283319837
201547,0,0.007118343867232323
201548,0,0.002502872904057744
201549,0,0.003370406032441292
201550,0,0.0020897471269521236
201551,0,0.0016487771234308707
201552,0,0.008903883454670832
201553,0,0.0019055126585221654
201554,0,0.0016083946771598186
201555,0,0.005811243113496585
201556,0,0.012284513649481096
201557,0,0.00026779601020696233
201558,0,0.0068654391757895835
201559,0,0.0005046988510104566
201560,0,0.0005016546693504042
201561,0,0.00524845082151401
201562,0,0.0022681049962914234
201563,0,0.005246585720612939
201564,0,0.002353792158878123
201565,0,0.001626661733638014
201566,0,0.0020998217286424133
201567,0,0.00041264314316428026
201568,0,0.004102537686688388
201569,0,0.0030852805538042795
201570,0,0.0006215265564163155
201571,0,0.0021829432143160494
201572,1,0.998683533031942
201573,0,0.0032656295500984706
201574,0,0.0016058341640294972
201575,0,0.024337372888313204
201576,0,0.00045627062956792497
201577,0,0.0011758020424954708
201578,0,0.00282008279712129
201579,0,0.0036881915604498605
201580,0,0.0006987767865886867
201581,0,0.010384000453363795
201582,0,0.0044105770389496314
201583,0,0.002129063237090252
201584,0,0.0019086634030662823
201585,0,0.00614718459020715
201586,0,0.00741554156722009
201587,0,0.000764626623769454
201588,0,0.0021818412278407444
201589,0,0.0006723863544178178
201590,0,0.003804687178903379
201591,0,0.0015413052214513733
201592,0,0.00801743815352113
201593,0,0.0018656177496435937
201594,0,0.0016277882936043592
201595,0,0.0019311590144134576
201596,0,0.0026548169622010644
201597,0,0.0017224147660446988
201598,0,0.001079661327875995
201599,0,0.0005313186589308314
201600,0,0.00228489257389097
201601,0,0.011573829810296303
201602,0,0.001872607751581403
201603,0,0.001571374093859632
201604,0,0.002388268091953971
201605,0,0.004449764389794023
201606,0,0.008876607006626363
201607,0,0.005680647355144568
201608,0,0.0015402494906560033
201609,0,0.0037403785924778345
201610,0,0.0023681365764494076
201611,0,0.002820724561868856
201612,0,0.004837727473857749
201613,0,0.001020001811433095
201614,0,0.003090467300760018
201615,0,0.005711117756527458
201616,0,0.015498031293112212
201617,0,0.0019099179137402201
201618,0,0.00378245096784793
201619,0,0.0007557431439449048
201620,0,0.0005175567033416977
201621,0,0.0027149052791183956
201622,0,0.009572975256999997
201623,0,0.0027319425714747813
201624,0,0.0010527821252782946
201625,0,0.006715826098524156
201626,0,0.0015912289577111791
201627,0,0.008113733243554867
201628,0,0.004082920741648563
201629,0,0.0070195013413510135
201630,0,0.0013637656720914574
201631,0,0.002500520972757106
201632,0,0.006595711436752116
201633,0,0.0020316667798749057
201634,0,0.0007470174254954394
201635,0,0.005154058615657193
201636,0,0.002054606729377385
201637,0,0.002414435968539138
201638,0,0.002118055320916369
201639,0,6.427030505817376e-05
201640,0,0.0027947097384627517
201641,0,0.0013186306224122104
201642,0,0.00111632372646751
201643,0,0.002390513392363388
201644,0,0.0012100435358779866
201645,0,0.0007088722727865272
201646,0,0.0020863556673089453
201647,0,0.005282246368451687
201648,0,0.0009874420083842406
201649,0,0.0018797247054341251
201650,0,0.005522199414559833
201651,0,0.003928970120725444
201652,0,0.0011421891115216936
201653,0,0.0006232773732763206
201654,0,0.0009017991595974815
201655,0,0.0056815077983738025
201656,0,0.016547841324341412
201657,0,0.002128628431005368
201658,0,0.0009326937860783898
201659,0,0.0050803466306339855
201660,0,0.0017888108311752073
201661,0,0.0012599301374721658
201662,0,0.002175225951430147
201663,0,0.00572073836613228
201664,0,0.010374638489981698
201665,0,0.0023176904331898306
201666,0,0.021489504155612425
201667,0,0.0018287982035665215
201668,0,0.003464547493391401
201669,0,0.0038836481415342717
201670,0,0.002952476444576948
201671,0,0.0004900761521091005
201672,0,0.0009658279295543608
201673,0,0.0016839272943603325
201674,0,0.0010429646617185733
201675,0,0.0014707658076151939
201676,0,0.0012657289981662565
201677,0,0.0027542661136048287
201678,0,0.0020196097702135296
201679,0,0.010445007126607455
201680,0,0.0010844908458037597
201681,0,0.008688845537700154
201682,0,0.0012585476162905894
201683,0,0.000973896695471357
201684,0,0.005343918875418855
201685,0,0.00587956057250583
201686,0,0.0012927367458303411
201687,0,0.001060515478140838
201688,0,0.0022194155425706353
201689,0,0.004567329880903163
201690,0,0.001998278111039479
201691,0,0.0004987852188947269
201692,0,0.0031261864292329235
201693,0,0.0014943889038875765
201694,0,0.0030748754150518327
201695,0,0.005170638781656639
201696,0,0.0030826207785013683
201697,0,0.0011836309125524054
201698,0,0.004159042070005436
201699,0,0.0026747600157161744
201700,0,0.0011150057456029306
201701,0,0.0013872472543228374
201702,0,0.001010464732411083
201703,0,0.008559991028356211
201704,0,0.0013447015689875175
201705,0,0.0004511369719388869
201706,0,0.02579179291604951
201707,0,0.0007092599996858154
201708,0,0.0033365180091611143
201709,0,0.009972210841497216
201710,0,0.0015615053840718736
201711,0,0.0017879056534748886
201712,0,0.002667067213335657
201713,0,0.002083655384331564
201714,0,0.00671703646923066
201715,0,0.004501747876571166
201716,0,0.0016296329351706983
201717,0,0.005747993071773525
201718,0,0.0008778386096610992
201719,0,0.0029146285640833398
201720,0,0.0017120263557236543
201721,0,0.00236689958216687
201722,0,0.014203902384385738
201723,0,0.0016878451108752056
201724,0,0.0011568746834826197
201725,0,0.0011067624056011005
201726,0,0.00621173082003437
201727,0,0.002318691165629974
201728,0,0.0033173340051992884
201729,0,0.002217829691296151
201730,0,0.0005360282990533764
201731,0,0.0029516080392245642
201732,0,0.0018882102168118575
201733,0,0.004536067948764388
201734,0,0.009029960156815103
201735,0,0.0014768104603786478
201736,0,0.013053468924179088
201737,0,0.0019194007632247852
201738,0,0.000594998727838917
201739,0,0.0032954699418936005
201740,0,0.007544490364569569
201741,0,0.001333333554773103
201742,0,0.0017603861633677027
201743,0,0.005594378550765864
201744,0,0.004857315472213714
201745,0,0.0014158287050269553
201746,0,0.007880735334653248
201747,0,0.0032635976769021737
201748,0,0.0020661362380135846
201749,0,0.006382648280378619
201750,0,0.001869113446039017
201751,0,0.0006499484756385229
201752,0,0.0011297857653174326
201753,0,0.0038029638301051907
201754,0,0.0014143558667640585
201755,0,0.001659118031020848
201756,0,0.00862239911368359
201757,0,0.0015537949587798626
201758,0,0.00025269034599062555
201759,0,0.0030189189814157904
201760,0,0.0017989784870389716
201761,0,0.004462701128995609
201762,0,0.006816819746120237
201763,0,0.0015746839336444698
201764,0,0.0008219951311503032
201765,0,0.006204013086985484
201766,0,0.0053903250210794165
201767,0,0.006239039252031235
201768,0,0.0038409543645406075
201769,0,0.0015881310122197172
201770,0,0.0052514785558038105
201771,0,0.0014429050629859725
201772,0,0.001058995383519442
201773,0,0.00890485467103372
201774,0,0.006091299610434591
201775,0,0.004682595696836918
201776,0,0.0022368952945449852
201777,0,0.0020503119430315296
201778,0,0.0027456911301580737
201779,0,0.004500695644765687
201780,0,0.0009654692365782241
201781,0,0.005474504150043823
201782,0,0.0008034925944539168
201783,0,0.0028820105054092795
201784,0,0.00454337590818741
201785,0,0.0008426904237081995
201786,0,0.0030743123864732714
201787,0,0.004733754299213842
201788,0,0.0026779996302516234
201789,0,0.007172957972130583
201790,0,0.005497476570871361
201791,0,0.004753591147590693
201792,0,0.025717643882242562
201793,0,0.00762870061920229
201794,0,0.004716282331373476
201795,0,0.002778755155987492
201796,0,0.0008206294540191484
201797,0,0.0019449420199693665
201798,0,0.004789724983309921
201799,0,0.007153926381003425
201800,0,0.001704486556952266
201801,0,0.0015793039088412093
201802,0,0.002381653903919818
201803,0,0.001536435782944559
201804,0,0.0009328107222218074
201805,0,0.005081029775615848
201806,0,0.006287513635918732
201807,0,0.0023926605110322226
201808,0,0.00786854148238716
201809,0,0.008454784838677268
201810,0,0.0003960026935575346
201811,0,0.0015875527765936027
201812,0,0.0011808334770048673
201813,0,0.0022084846121070622
201814,0,0.0025112904495804855
201815,0,0.0118846215269732
201816,1,0.9995323777147931
201817,0,0.0010058707234196702
201818,0,0.0004108037016568075
201819,0,0.018045252613536317
201820,0,0.0037623325279094707
201821,0,0.003994408946738952
201822,0,0.000602189098219667
201823,0,0.0014537550146977486
201824,0,0.003955607441948255
201825,0,0.001240750743446888
201826,0,0.0014682482996629792
201827,0,0.006879221402342916
201828,0,0.000804630254545805
201829,0,0.0011677871290685677
201830,0,0.0027448330298242224
201831,0,0.0011682103876575845
201832,0,0.0009778163873138152
201833,0,0.0009453045017545524
201834,0,0.003138059031943424
201835,0,0.00829191337169267
201836,0,0.0016228507148638698
201837,0,0.0025448992562104584
201838,0,0.002080296579192715
201839,0,0.0029512471907414102
201840,0,0.0019884087945996583
201841,0,0.00167701676373604
201842,0,0.012789529119070202
201843,0,0.0025697386789908373
201844,0,0.005424277496270165
201845,0,0.010682896863471751
201846,0,0.0031070124523372373
201847,0,0.0028281518532825957
201848,0,0.0004696540982181219
201849,0,0.000504589875948664
201850,0,0.0027374306882432743
201851,0,0.0029774103943799434
201852,0,0.001525817794733354
201853,0,0.001171931245592831
201854,0,0.008781510322136178
201855,0,0.0010235958578373534
201856,0,0.005529621601836061
201857,0,0.0036403750502830554
201858,0,0.005877787700726915
201859,0,5.008563902417819e-05
201860,0,0.0003686868394406956
201861,0,0.003383432118228166
201862,0,0.002020713380910908
201863,0,0.0017069295546526943
201864,0,0.001813546175444864
201865,0,0.00536608012317867
201866,0,0.0008432516608786251
201867,0,0.0027232908160417916
201868,0,0.0015119634342243577
201869,0,0.001265969969952577
201870,0,0.004265753999532255
201871,0,0.017540029297722824
201872,0,0.002616656521268438
201873,0,0.009199215024515464
201874,0,0.00141728002132348
201875,0,0.0013798828735726194
201876,0,0.00203220106627689
201877,0,0.002997769615705279
201878,0,0.000932724342271327
201879,0,0.0016759214672273533
201880,0,0.004687935619330263
201881,0,0.010542624670604702
201882,0,0.0012073529054317505
201883,0,0.002725845004493883
201884,1,0.9999717005766002
201885,0,0.0025131656931224994
201886,0,0.008025468975476796
201887,0,0.000566375912330369
201888,0,0.003069941808411206
201889,0,0.004190574429343656
201890,0,0.006106668833972596
201891,0,0.004103334087977193
201892,0,0.0023148034553148395
201893,0,0.0031088381149865954
201894,0,0.0004924502152840038
201895,0,0.0005454849551323098
201896,0,0.0028511310156841448
201897,0,0.001986139331868971
201898,0,0.0004500966678161841
201899,0,0.00603995297631413
201900,0,0.002299084292065702
201901,0,0.008877341012495168
201902,0,0.0006833609179418423
201903,0,0.0034141183876920597
201904,0,0.0021008911290896887
201905,0,0.0013338291632751023
201906,0,0.0011220574247486985
201907,0,0.011359766069330524
201908,0,0.001987638625654481
201909,0,0.0013611608747228828
201910,0,0.0010352403513876507
201911,0,0.003264344461408094
201912,0,0.011173508878259577
201913,0,0.004564213261470344
201914,0,0.0019403734790345685
201915,0,0.013653719743420667
201916,0,0.0021060347730344005
201917,0,0.0021505395894327395
201918,0,0.0012777519665363585
201919,0,0.001181742926543777
201920,0,0.0010701440646464719
201921,0,0.0005574630934233397
201922,0,0.007508783405595321
201923,0,0.001480245367839081
201924,0,0.0024066458552468276
201925,0,0.0010165349620108524
201926,0,0.004536467927247106
201927,0,0.007539428964942551
201928,0,0.0052674728196712
201929,0,0.0023891243218741934
201930,0,0.0026543292478949897
201931,0,0.0036210801734301115
201932,0,0.007416543860901301
201933,0,0.0022167619158391717
201934,0,0.002573660021861714
201935,0,0.0036687512056213195
201936,0,0.0019410416751233495
201937,0,0.0031787748629841695
201938,0,0.003635406025658193
201939,0,0.019509878088203925
201940,0,0.007452800172065928
201941,0,0.0007830949020886446
201942,0,0.002924605020329052
201943,0,0.015423464775484058
201944,0,0.000500778633051893
201945,0,0.0012327761600342208
201946,0,0.009237579999304772
201947,0,0.001177277501082966
201948,0,0.00206787320825562
201949,0,0.0010377738003282046
201950,0,0.002032840892350729
201951,0,0.004957577216671151
201952,0,0.0007457775102624112
201953,0,0.0005518076845241822
201954,0,0.0010811954840530863
201955,0,0.0010607895997994748
201956,0,0.006922815737989004
201957,0,0.00201234717963138
201958,0,0.003775463871437082
201959,0,0.0076844360400132134
201960,0,0.0019756715966881343
201961,0,0.001371226211378178
201962,0,0.001275207175070067
201963,0,0.010352888710082674
201964,0,0.002225194988190202
201965,0,0.0028212316703973726
201966,0,0.0020693126707950196
201967,0,0.0020453593205761807
201968,0,0.0029125885762781253
201969,0,0.004883137051625719
201970,0,0.0013769866217083749
201971,0,0.0011097117182577601
201972,0,0.002302147510810548
201973,0,0.0018037252515896633
201974,0,0.0035050327871310434
201975,0,0.0013124642238623399
201976,0,0.0016921866606286827
201977,0,0.0023058257002249094
201978,0,0.002887675066094249
201979,0,0.002487225051305914
201980,0,0.00045790967780611283
201981,0,0.0017870132677363212
201982,0,0.00207582181356073
201983,0,0.002893554631678549
201984,0,0.00075577533650638
201985,0,0.0027556738005738847
201986,0,0.012753205754516725
201987,0,0.00039327044253319583
201988,0,0.003902351570639427
201989,0,0.0018548507159833018
201990,0,0.004322296742351812
201991,0,0.0011788041266881856
201992,0,0.003092325509050616
201993,0,0.0008626013168338275
201994,0,0.003160675909973978
201995,0,0.0009540239001912097
201996,0,0.012023441915704225
201997,0,0.004556221733001355
201998,0,0.0010374447133986026
201999,0,0.001050318391863521
202000,0,0.017313779820814022
202001,1,0.9999798613797499
202002,0,0.0001458487303317858
202003,0,0.0003327272944751666
202004,0,0.024212337208367945
202005,0,0.0033250330123422173
202006,0,0.003140250281930627
202007,0,0.004077539690391127
202008,0,0.008238749443480632
202009,0,0.002043960312491351
202010,0,0.0018902027605814443
202011,0,0.0011766062503851722
202012,0,0.0052061312285186425
202013,0,0.013362565550335645
202014,0,0.000893353882971465
202015,0,0.0035942977217061417
202016,0,0.0007047525353046548
202017,0,0.0011519658012535887
202018,0,0.0010352270512258158
202019,0,0.0016497053499102857
202020,0,0.013900795675124204
202021,0,0.0025684278014604547
202022,0,0.0035316690812739917
202023,0,0.0033567153203483305
202024,0,0.0012361668894974257
202025,0,0.0001828899835045055
202026,0,0.0011833262979919898
202027,0,0.0013904799369985402
202028,0,0.006591093665381602
202029,0,0.0013160976103159092
202030,0,0.006552711312059565
202031,0,0.0017054071910362263
202032,0,0.003988460977541168
202033,0,0.01485266711908108
202034,0,0.0012882910095321327
202035,0,0.002305760939273422
202036,0,0.0029675241839613098
202037,0,0.0019541027115627606
202038,0,0.008973484430877303
202039,0,0.0006940137938999542
202040,0,0.0005479168898468909
202041,0,0.004890432630008493
202042,0,0.0007748184353845706
202043,0,0.0034301819193328685
202044,0,0.0005060286218583275
202045,0,0.003244385040457839
202046,0,0.0029417758826793734
202047,0,0.012862396705876064
202048,0,0.0017891024947685754
202049,0,0.0023163380527718514
202050,0,0.002430430640940619
202051,0,0.0017441754692216437
202052,0,0.002475894451815271
202053,0,0.000943156869296176
202054,0,0.00633528930806344
202055,0,0.00162483494625308
202056,0,0.0011105779873784789
202057,0,0.018994594708259288
202058,0,0.018851041985542754
202059,0,0.00835514371916472
202060,0,0.004839553702594288
202061,0,0.005919312599721939
202062,0,0.0006548269300534425
202063,1,0.9995631056061625
202064,0,0.0010405441527279976
202065,0,0.0027490602034697426
202066,0,0.0024388614415580224
202067,0,0.00427187458877523
202068,0,0.005918678394532662
202069,0,0.0009585150754702975
202070,0,0.006376508140295646
202071,0,0.0013446530989319856
202072,0,0.00022516682709441884
202073,0,0.001294519384643952
202074,0,0.004121025679207633
202075,0,0.0053474668250266645
202076,0,0.003951922913916801
202077,0,0.0006208983316015337
202078,0,0.006626694176118964
202079,0,0.000999860224179668
202080,0,0.002581298536502242
202081,0,0.004501219200222707
202082,0,0.0007267045262296946
202083,0,0.001862832815871845
202084,0,0.0009904080066877486
202085,0,0.0022804049769488753
202086,0,0.010963855413508082
202087,0,0.0025354133933191817
202088,0,0.0021813903345869992
202089,0,0.0026132815802244985
202090,0,0.013332071080985206
202091,0,0.0014123848580288628
202092,0,0.0006051441491095201
202093,0,0.0008798465632817374
202094,0,0.0009620291130282727
202095,0,0.0008699588433383825
202096,0,0.0031383851627163717
202097,0,0.012576197651788799
202098,0,0.001679079831566006
202099,0,0.003554613526644337
202100,0,0.0035958465508515868
202101,1,0.9989831325331544
202102,1,0.9924114915732186
202103,0,0.0015462454888535981
202104,0,0.0012930700777208414
202105,0,0.0016239139538122927
202106,0,0.0019765987770869126
202107,0,0.0016152051973443574
202108,0,0.0013178111267696064
202109,0,0.006618457857710492
202110,0,0.002757528246180678
202111,0,0.0033049172093889325
202112,0,0.0033080932196461817
202113,0,0.003282329114815604
202114,0,0.0007836333760468332
202115,0,0.011767331218289679
202116,0,0.0014819101916071404
202117,0,0.0022446164536054163
202118,0,0.0028122666927954854
202119,0,0.002422688301570712
202120,1,0.9980917480554542
202121,0,0.0005575833429571019
202122,0,0.0015928092251857899
202123,0,0.005912248069071097
202124,0,0.006663349093759841
202125,0,0.0010319473898443821
202126,0,0.004968131962637341
202127,0,0.0024925115241790376
202128,0,0.001158136078154061
202129,0,0.0077199552104075305
202130,0,0.0020774226708736767
202131,0,0.003903729797725358
202132,0,0.0018886733830659746
202133,0,0.003328260465812575
202134,0,0.0008682823158881793
202135,0,0.01082821855839375
202136,0,0.0010696481182687306
202137,0,0.0026267481576155863
202138,0,0.004480057605126235
202139,0,0.0007015700076974404
202140,0,0.005061785574152632
202141,0,0.0015635807650341547
202142,0,0.0030994837229086944
202143,0,0.005401944944171722
202144,0,0.0003730040327212477
202145,0,0.0029962433317092525
202146,0,0.0006410527485459158
202147,0,0.023080099449996234
202148,0,0.0015431915145920298
202149,0,0.000880057469971958
202150,0,0.0016087936162216103
202151,0,0.001676926541656344
202152,0,0.0033561632755501015
202153,0,0.0007772603232175379
202154,0,4.387604739051877e-05
202155,0,0.0016600708273751394
202156,0,0.003774759086107597
202157,0,0.0004975195874008035
202158,0,0.0029450828510818017
202159,0,0.0008927508324221408
202160,0,0.0025748807083334664
202161,0,0.002195481003654826
202162,0,0.0015512298985788566
202163,0,0.000863036908136915
202164,0,0.0030065123891808137
202165,0,0.0059176653543806
202166,0,0.0010751659881287209
202167,0,0.002529114676193661
202168,0,0.00037671479734816877
202169,0,0.004859827429607374
202170,0,0.009421684788339015
202171,0,0.001232868668650406
202172,0,0.010579021639973225
202173,0,0.003256827281075355
202174,0,0.000521606748614548
202175,0,0.0015943065813163579
202176,0,0.0006398215731238814
202177,0,0.02079900565796092
202178,0,0.0011388956913161881
202179,0,0.0017085747785938903
202180,0,0.0018729240455504614
202181,0,0.009533114467109216
202182,0,0.009824976269820778
202183,0,0.0029770836018313865
202184,0,0.0020038874573806505
202185,0,0.0021386233890730764
202186,0,0.0005029581570773151
202187,0,0.0030306231091730574
202188,0,0.0010851710681808312
202189,0,0.0016688020363823457
202190,0,0.0008462549325568615
202191,0,0.0018417940390374468
202192,0,0.002158828294127687
202193,0,0.0007553795609067458
202194,0,0.0021629742170290707
202195,0,0.0009786611282939406
202196,0,0.0010925523070516633
202197,0,0.001039765232411698
202198,0,0.01212992114650709
202199,0,0.004065458139106672
202200,0,0.05076097541007215
202201,0,0.004796727132903667
202202,0,0.00530076900315371
202203,0,0.0023832865543504944
202204,0,0.0012085727505752016
202205,0,0.0016278332263905534
202206,0,0.0027460745154526014
202207,0,0.0012620287432789693
202208,0,0.001057415675535757
202209,0,0.004119108451538278
202210,0,0.0008646359490412413
202211,0,0.0022617944283310587
202212,0,0.0006181912421586069
202213,0,0.0008391326010611182
202214,0,0.0035673460716839924
202215,0,0.0019967664791947144
202216,0,0.0039344569648454035
202217,0,0.0025134831009053366
202218,0,0.0009236352368287557
202219,0,0.0009017084521624947
202220,0,0.005289945020356627
202221,0,0.0038782293049796275
202222,0,0.006253838937608959
202223,0,0.0012756523809652849
202224,0,0.0010686268592039077
202225,0,0.002267454571273955
202226,0,0.0007448045239023528
202227,0,0.002224116659088817
202228,0,0.015459887523741311
202229,0,0.0006108518528374097
202230,0,0.0009951551225578132
202231,0,0.008330752813247558
202232,0,0.0024478761234518237
202233,0,0.000938760448620459
202234,0,0.004200318713669619
202235,0,0.0012061583673312944
202236,0,0.002996287023476796
202237,0,0.002494341211285263
202238,0,0.0018361296159830698
202239,0,0.0014195371902355673
202240,0,0.004133784657159769
202241,0,0.005756266049023089
202242,0,0.0034758129461610167
202243,0,0.008345300860321007
202244,0,0.0020073210675963333
202245,0,0.0018710672444370068
202246,0,0.0021829560617825346
202247,0,0.0028577881796519955
202248,0,0.0023918324236641376
202249,0,0.0061624458042698164
202250,0,0.001325140664327532
202251,0,0.008361708337473586
202252,0,0.0023531282026843297
202253,0,0.002021857504835789
202254,0,0.006001320312981456
202255,0,0.007090882185002997
202256,0,0.000442659301906424
202257,0,0.0018497622195146283
202258,0,0.01773160638664348
202259,0,0.0010745118731765716
202260,0,0.004358159678010416
202261,0,0.00044497150261118515
202262,0,0.004999656315462742
202263,0,0.0010030567064345415
202264,0,0.006787990876722279
202265,0,0.0007259557629691322
202266,0,0.0004993594812292307
202267,0,0.004410676762589363
202268,0,0.0037964453234868734
202269,0,0.0024707138539905287
202270,0,0.0014219045884514864
202271,0,0.0008076027971383121
202272,0,0.0009125926736823143
202273,0,0.0008720342134509432
202274,0,0.0019722107950605303
202275,0,0.0017600988257145235
202276,0,0.001561883044628999
202277,0,0.0020637081985719835
202278,0,0.0007083405495156696
202279,0,0.0033145032673958606
202280,0,0.005249218438531978
202281,0,0.007700904816471267
202282,0,0.000997611207369205
202283,0,0.008598906655539267
202284,0,0.009968257693205185
202285,0,0.0007805982590623437
202286,0,0.0027046586422868942
202287,0,0.004517683964106104
202288,0,0.003814054459846568
202289,0,0.003607161628993592
202290,0,0.001336780883107931
202291,0,0.008117386241222012
202292,0,0.006987147557573022
202293,0,0.00761679857575109
202294,0,0.0013729330915465438
202295,0,0.007081276819153603
202296,0,0.009364825394641568
202297,0,0.0020897350354822488
202298,0,0.006267871569984706
202299,0,0.005012595133844816
202300,0,0.002366631992898647
202301,0,0.002052574513681303
202302,0,0.0014697216048054674
202303,0,0.006068320570916745
202304,0,0.0008304055920940787
